Year,Month,Day,Period,Hydro_R1,Hydro_R2,Hydro_R3,Wind_R1,Wind_R2,Wind_R3,Solar_R1,Solar_R2,Solar_R3,Dynamic_Hydro_R3,Dynamic_Hydro_R2,Dynamic_Hydro_R1,Dynamic_Solar_R1,Dynamic_Solar_R2,Dynamic_Solar_R3
2020,1,1,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,235.35185721588005,90.92263417958767,108.54556142443346
2020,1,1,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,152.74491395467712,59.0093917192026,70.44678820923497
2020,1,1,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,150.66675186005563,58.20654285227466,69.48832850570794
2020,1,1,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4763.667061396036,1840.3303152155395,2197.02925540978
2020,1,1,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4552.214068268302,1758.6404430056227,2099.505980575907
2020,1,1,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,5526.35255012211,2134.9758493780882,2548.7839666041914
2020,1,1,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,5485.308848753337,2119.119584256262,2529.854387459533
2020,1,1,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,1698.8975123530413,656.3289487135798,783.5408076333276
2020,1,1,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,1,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,1,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,1,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,1,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,1,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,378.7450417447606,146.3192059976146,174.6792809677969
2020,1,2,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,866.5935934571477,334.7879775089453,399.67769637076157
2020,1,2,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,740.8647867325494,286.21562105980576,341.6908843073777
2020,1,2,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,380.823203839382,147.12205486454252,175.63774067132388
2020,1,2,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,122.61156358266598,47.36808314874766,56.54912250809337
2020,1,2,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4406.7427216448,1702.441022320668,2032.4138013290167
2020,1,2,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4642.614119384336,1793.5643687169877,2141.198977679332
2020,1,2,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4801.593519622876,1854.9823070369737,2214.5211449991475
2020,1,2,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4486.751962287726,1733.350703697393,2069.3144999148067
2020,1,2,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,2241.8173595728967,866.0732151985006,1033.9384051797579
2020,1,2,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,2,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,253.01623502016244,97.74684954847504,116.69246890441302
2020,1,3,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,790.2211364798092,305.283281649344,364.4543022661441
2020,1,3,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,644.7497898563072,249.0838609643892,297.3621230192537
2020,1,3,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,625.5267904810587,241.65750894530586,288.4963707616289
2020,1,3,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,460.3129039586528,177.8310240245357,212.29882433123188
2020,1,3,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,7109.3925257000055,2746.5459737604365,3278.8906457658886
2020,1,3,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4760.030277730448,1838.9253296984155,2195.351950928608
2020,1,3,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,3968.7700602033274,1533.240623615607,1830.4184188107
2020,1,3,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,1504.5893565059353,581.2625796558187,693.9248253535526
2020,1,3,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,214.05069574601012,82.69343329357643,98.72134946328165
2020,1,3,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,3,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,425.50368887374333,164.38330550349292,196.2446242971545
2020,1,4,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,662.4141676605896,255.90807633327657,305.50903049923323
2020,1,4,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,211.97253365138863,81.8905844266485,97.76288975975464
2020,1,4,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,1145.067314136423,442.3697256772875,528.1112966433805
2020,1,4,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,2189.3437666837053,845.8012813085704,1009.737297665701
2020,1,4,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4581.308337593002,1769.8803271426136,2112.924416425285
2020,1,4,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4813.54295166695,1859.5986880218095,2220.0322882944283
2020,1,4,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,5619.3503038564195,2170.903336173113,2591.6750383370245
2020,1,4,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,5647.405492133809,2181.7417958766396,2604.614244334639
2020,1,4,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,2278.704736752428,880.3237825864713,1050.9510649173624
2020,1,4,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,4,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,88.8414295450673,34.32178906116886,40.974152325779514
2020,1,5,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,239.508181405123,92.52833191344354,110.46248083148748
2020,1,5,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,108.06442892031576,41.74814108025217,49.83990458340432
2020,1,5,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,130.9242119611518,50.57947861645936,60.382961322201396
2020,1,5,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,131.96329300846253,50.98090304992333,60.8621911739649
2020,1,5,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4483.6347191457935,1732.1464303970013,2067.8768103595157
2020,1,5,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4597.414093826319,1776.1024058613052,2120.3524791276195
2020,1,5,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,5677.538842505821,2193.383104447095,2618.5119100357806
2020,1,5,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,5841.1941074572605,2256.607452717669,2693.9906116885327
2020,1,5,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,2534.3186743908673,979.0741932186063,1168.8416084511841
2020,1,5,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,5,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,475.89911966831374,183.85239052649516,219.48727210768445
2020,1,6,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,754.372840347589,291.4341386948373,347.92087238030325
2020,1,6,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,1391.8490628727209,537.7080286249787,641.9283864372125
2020,1,6,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,504.4738484693588,194.89156244675416,232.6660930311808
2020,1,6,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,136.11961719770545,52.586600783779176,62.779110581018905
2020,1,6,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4946.545325722724,1910.9810155051969,2281.3737093201566
2020,1,6,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4719.506116885329,1823.2697767933205,2176.6619867098307
2020,1,6,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,4115.280487874141,1589.8414687340262,1897.989827909354
2020,1,6,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,3697.050366331572,1428.268134264781,1705.099812574544
2020,1,6,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,1184.5523939342308,457.6238541489181,546.3220310103936
2020,1,6,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,6,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,0.0,0.0,0.0
2020,1,7,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,422.38644573181125,163.17903220310106,194.80693474186404
2020,1,7,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,935.1729425796558,361.2819901175669,431.30686658715285
2020,1,7,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,1447.9594394275002,559.3849480320328,667.8067984324416
2020,1,7,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,1010.5063185096836,390.38526154370425,466.0510308400068
2020,1,7,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,523.6968478446072,202.31791446583745,241.53184528880558
2020,1,7,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,433.602799418902,2804.212341070835,407.83645744990736,6192.923041971942,2392.4896234452203,2856.2099165104783
